ACCESSION: MycoMSB-HZI-003026
RECORD_TITLE: Cordyanhydrid B; timsTOF; MS2; CE:37.325581395348834; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.1002/cbic.202500037
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Cordyanhydrid B
CH$FORMULA: C29H32O11
CH$EXACT_MASS: 556.1945
CH$SMILES: CC/C=C/C1=C(C(=O)OC1=O)CC(CC)CC2=C(C(=O)OC2=O)CC(CC)CC3=C(C(=O)OC3=O)CCC(=O)O
CH$IUPAC: InChI=1S/C29H32O11/c1-4-7-8-17-19(26(34)38-24(17)32)11-15(5-2)13-21-22(29(37)40-28(21)36)14-16(6-3)12-20-18(9-10-23(30)31)25(33)39-27(20)35/h7-8,15-16H,4-6,9-14H2,1-3H3,(H,30,31)/b8-7+
CH$LINK: INCHIKEY PHRCULZLDFTOFU-BQYQJAHWSA-N
SP$SCIENTIFIC_NAME: Hypoxylon lienhwacheense
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 37.325581395348834
AC$MASS_SPECTROMETRY: CCS 218.4347686767578
MS$FOCUSED_ION: BASE_PEAK 557.20174
MS$FOCUSED_ION: PRECURSOR_M/Z 557.20174
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-00kf-0144900000-0a92ec4d039af79478e9
PK$NUM_PEAK: 584
PK$PEAK: m/z int. rel.int.
  390.18247 0.00656944 7
  391.13781 0.00840888 8
  391.15907 0.013533 14
  391.19022 0.310209 310
  391.76917 0.011825 12
  392.15628 0.00893444 9
  392.19690 0.0500591 50
  393.13265 0.01419 14
  393.16822 0.0219419 22
  393.20694 0.0808041 81
  394.15681 0.00683222 7
  394.16923 0.01419 14
  394.21271 0.0116936 12
  400.12636 0.0177375 18
  400.14513 0.011825 12
  401.10946 0.0106425 11
  401.13765 0.0093286 9
  401.17487 0.243463 243
  402.10631 0.0110367 11
  402.17939 0.0748916 75
  403.15383 0.0352122 35
  403.19196 0.125214 125
  403.99682 0.00551833 6
  404.19736 0.0659572 66
  404.46542 0.00617527 6
  405.12645 0.0480883 48
  405.13783 0.0144528 14
  405.16927 0.156747 157
  405.21070 0.0240441 24
  406.17999 0.0834319 83
  406.21643 0.00906583 9
  407.18904 0.0776508 78
  408.18609 0.00985416 10
  408.56542 0.00512416 5
  409.13474 0.00643805 6
  409.16857 0.0186572 19
  409.20288 0.108659 109
  410.20311 0.0131389 13
  411.14000 0.011825 12
  411.15858 0.0332414 33
  411.17486 0.0404677 40
  412.15876 0.0059125 6
  412.21592 0.0101169 10
  413.17560 0.0114308 11
  414.18096 0.0132703 13
  415.15645 0.0601761 60
  416.11557 0.011825 12
  416.38364 0.00840888 8
  418.14104 0.0136644 14
  418.16983 0.011825 12
  419.18643 0.607936 607
  419.21647 0.00630666 6
  420.11693 0.0119564 12
  420.18858 0.201682 201
  420.72632 0.00670083 7
  421.12618 0.0223361 22
  421.14032 0.00906583 9
  421.16938 0.0375772 38
  421.20107 0.175798 176
  421.27502 0.0149783 15
  422.13925 0.016555 17
  422.20895 0.0374458 37
  422.22281 0.00722638 7
  423.13936 0.00998555 10
  423.17911 0.18355 183
  424.18300 0.0416502 42
  429.13414 0.02838 28
  429.16877 0.214032 214
  429.18755 0.0153725 15
  430.17243 0.0717383 72
  431.15036 0.00985416 10
  431.19068 0.0275916 28
  432.19035 0.00643805 6
  432.20986 0.00709499 7
  433.12971 0.0295625 30
  433.16614 0.186441 186
  433.19462 0.0199711 20
  434.13393 0.00840888 8
  434.15831 0.0252266 25
  434.16808 0.0247011 25
  434.66208 0.00670083 7
  437.19673 0.66036 660
  438.19608 0.03784 38
  438.70228 0.0106425 11
  439.15529 0.0450664 45
  439.17730 0.0120878 12
  439.21026 0.0109053 11
  440.15818 0.0199711 20
  447.14962 0.0245697 25
  447.18081 0.692944 692
  447.20956 0.0131389 13
  447.30840 0.00801472 8
  447.50031 0.00551833 6
  447.80810 0.00643805 6
  448.18192 0.127316 127
  448.92431 0.00564972 6
  449.17623 0.00670083 7
  449.19586 0.0663513 66
  451.13500 0.0222047 22
  451.17581 0.156878 157
  452.15490 0.00722638 7
  452.18214 0.0482197 48
  455.20866 0.0139272 14
  456.20858 0.0093286 9
  457.16757 0.214558 214
  457.18135 0.0119564 12
  458.15964 0.0237814 24
  458.17237 0.0488766 49
  459.18151 0.0282486 28
  460.19310 0.016555 17
  461.16003 0.0126133 13
  461.19026 0.00906583 9
  465.19094 0.826041 825
  465.20993 0.00775194 8
  465.23017 0.00919721 9
  466.19599 0.204178 204
  466.38477 0.0081461 8
